,payoutRatio,debtEquityRatio,netMargin,roic,dividendsPaid,Underyling
1980,0.5592687241989385,1.395495924059939,0.03546900384183627,0.43577981651376146,2845000000,TOT
1981,1.7219604147031102,1.5085464408280749,0.020017168353630353,0.9821682464454976,7308000000,TOT
1982,0.9662893081761006,1.0582814522591382,0.06760204081632654,0.0,384100000,TPR
1983,0.6395939086294417,0.9426363303241281,0.13167569012766525,1.6727048167970358,378000000,TPR
1984,0.8132464712269273,0.8236609638823661,0.10252014782492543,0.7621197252208047,374500000,TPR
1985,0.9239562624254473,0.8743323025021085,0.09600152686325031,0.98078125,371800000,TPR
1986,0.10334519572953736,1.0409011130612518,0.1917931636999017,1.4417082294264338,72600000,TRN
1987,0.1941210710128056,1.2285823657011612,0.07488612340082383,3.0479394449116906,66700000,TRN
1988,0.08148148148148149,1.3238457538520485,0.1245952414472758,0.0,64900000,TRN
1989,0.08021232674727219,1.7683834573917687,0.10991896272285251,0.0,54400000,TRN
1990,0.38180933852140075,3.360667481353504,0.07113694554010103,0.04330147551978538,785000000,TRV
1991,0.25116124751161245,3.316997545325352,0.10960398559947634,0.06167692219219047,757000000,TRV
1992,0.2148880488514103,3.2454445291973895,0.1282491143016968,0.07361283077543264,739000000,TRV
1993,0.197453954496208,3.150346271541311,0.13586516523147127,0.0754920538320032,729000000,TRV
1994,0.8885388728872832,0.24535817877869065,0.10300398751707478,0.17062676733293047,484020000,TS
1995,9.179916090997866,0.2294770362431015,0.012879192992720315,-0.024204759882814484,507631000,TS
1996,-6.6271051121479,0.2579039768660427,-0.01161242527476332,0.18706598556036128,531242000,TS
1997,0.4585534782830118,0.29273989470934114,0.1142357327481184,0.8398565278383989,531242000,TS
1998,0.5261263606226465,0.33291150816189197,0.3529585025155323,2.686542798466879,181512700000,TSM
1999,0.4690258497011127,0.3873666376096197,0.34993174133801747,2.81374307474326,155582300000,TSM
2000,0.38528364947900107,0.3872900484645116,0.35904188916290675,5.151342551015017,116683500000,TSM
2001,0.3058807383679366,0.4622156288167038,0.3333760265545718,2.666304968794576,77785900000,TSM
2002,0.1798196166854566,1.6608481168769567,0.04636696288552013,32.83673469387755,319000000,TSN
2003,0.12217194570135746,1.3269150707743547,0.04793796263658794,29.587628865979383,216000000,TSN
2004,0.12049180327868853,1.3685894128572902,0.02948783022744302,25.957894736842107,147000000,TSN
2005,0.12037037037037036,1.6931383577052868,0.022990952634379988,15.376344086021506,104000000,TSN
2006,0.2694662727712358,0.7960461973169354,0.07604472821447929,4.325843730517017,332658000,TSU
2007,0.6133961064833755,1.0163289476493778,0.048050659862808265,0.0,460309000,TSU
2008,0.17283961865158562,1.1448813022996114,0.12165498549929078,0.0,360447000,TSU
2009,0.540537849056433,1.1108910213878915,0.07931100183017223,0.0,835898000,TSU
2010,0.23962713195016638,2.306317051794544,0.04799292192612329,0.2453417260122778,1084192000,TV
2011,0.29133934862253674,2.539263453529336,0.03864895541899927,0.28920330943147704,1084192000,TV
2012,0.09947505008424981,2.082236960797895,0.12378090408547902,0.33189538728330487,1084192000,TV
2013,0.2012643623750558,1.9222303783776928,0.06723684231547848,0.6911620025619717,1084192000,TV
2014,0.2722742045302991,-15.080597723194646,0.05821281513060015,0.0,38789000,TVPT
2015,2.213614744351962,-8.806514080593896,0.007153319191139071,0.0,37233000,TVPT
2016,2.270450649032574,-9.051771078966036,0.007353378177594078,0.0,37081000,TVPT
2017,0.10527897888870905,-9.047619047619047,0.040264244872004355,0.0,9106000,TVPT
2018,-0.019436394523833316,2.7010179821705114,-0.04087487286595204,0.058054552963780995,1167000,TWI
2019,-0.02874617737003058,2.9250615699235554,-0.029715597903432405,-0.25841230386826164,1081000,TWI
2020,-0.014326761912363317,2.458631712257904,-0.053897019654122434,-0.5821429331743768,1077000,TWI
2021,-0.013335653297871019,1.7706253238057068,-0.04244782585528985,0.0,1073000,TWI
2022,0.22151183849590225,1.2513501851340325,0.09135999561250502,2.373413251223831,196308000,TX
2023,0.2966150922363022,0.7187571875103899,0.08245377371876286,2.0064402789733498,176677000,TX
2024,21.739510274393997,0.8082014347105536,0.0010316791641558072,1.3135891288609791,176677000,TX
2025,-0.7407811784594794,0.8633771473692524,-0.02277672492856739,1.1074058115752756,147231000,TX
2026,0.5714285714285714,0.7066847247750798,0.24610654368023527,2.120562390158172,2104000000,TXN
2027,0.4578581363004173,0.5688914351188771,0.268885564697083,2.018565400843882,1646000000,TXN
2028,0.4835900870730074,0.6318117836316107,0.2296923076923077,1.8716696269982238,1444000000,TXN
2029,0.46898263027295284,0.6719923002887391,0.21625143733231122,1.5210444271239283,1323000000,TXN
2030,2.116809116809117,16.877631116491585,0.03622664877696357,0.042611279840632246,2229000000,UBS
2031,0.6970699126092385,16.424777605788776,0.11312760398276958,0.03628200694257644,2233412000,UBS
2032,0.2937288408834435,16.00909370310777,0.202692546482371,0.05117750228604836,1822000000,UBS
2033,0.25997782705099776,19.919973126778373,0.12873760079925783,0.02481760831675227,938000000,UBS
2034,0.0,3.2978703950078745,0.04846699603034756,0.0,0,UFCS
2035,0.49276611093299133,3.304944133247831,0.04389298709614432,0.018126377622619615,24591000,UFCS
2036,0.24300428606691651,3.426429945716051,0.08611890024137178,0.03897399594250187,21658000,UFCS
2037,0.33278658031350933,3.7181529577998935,0.06278519663571484,0.024351909826944525,19680000,UFCS
2038,0.5972472949985581,1.984753435598903,0.019676999466374506,1.8833121009038822,940250000,UGP
2039,0.559220279395614,1.8294795630622978,0.020187787266821286,1.9341426985723007,873270000,UGP
2040,0.553157836625504,1.6033815306931707,0.019872586807365207,2.180981472303069,831654000,UGP
2041,0.6306735944933926,1.526862630145834,0.018329360131254885,1.3690325933625362,783021000,UGP
2042,0.20993504785415107,8.979955820018143,0.2624658116253751,0.03337205725750414,51876000,UMBF
2043,0.30880158185401857,9.539492780210193,0.18351411131424397,0.027955940365950845,49038000,UMBF
2044,0.3960180231406098,9.08306780292909,0.15128918988668266,0.01988126170919839,45967000,UMBF
2045,0.34282872653433344,9.646920045408145,0.1450628379198863,0.027736808713403255,41364000,UMBF
2046,0.262644440234893,1.8217515070328199,0.05248584453094318,0.49085041148943037,2773000000,UNH
2047,0.3222174718540687,2.158671683126927,0.037962562215970566,0.49652471103260243,2261000000,UNH
2048,0.30724238775159124,2.240407921962755,0.03700026096863921,0.544865773471103,1786000000,UNH
2049,0.2423918846769888,1.6189067603377088,0.04306605147385686,0.5102811165193205,1362000000,UNH
2050,0.1971434319050493,5.68551107583369,0.08808519686713684,0.033105278978497125,196000000,UNM
2051,0.19604895855701096,5.9069469223907225,0.08431629928031503,0.03319801474248894,182600000,UNM
2052,0.20089955022488756,5.99033922367525,0.08080102131149068,0.031122685262868228,174200000,UNM
2053,0.39641880129321067,6.328201457421467,0.038206090550619985,0.015237780245221952,159400000,UNM
2054,0.18502613890963404,1.32563566140972,0.5043314500941619,4.2901527119536595,1982000000,UNP
2055,0.44389321993857783,1.7954043748745736,0.21227621483375958,4.793671720500988,1879000000,UNP
2056,0.4911986588432523,1.637426335619747,0.21876862421491772,0.0,2344000000,UNP
2057,0.3150579150579151,1.471659823493322,0.215941303985326,0.0,1632000000,UNP
2058,0.5643584521384929,44.373,0.07453849890697109,9.02757793764988,2771000000,UPS
2059,0.770329350043719,98.63703703703703,0.0563327094210751,4.311023622047244,2643000000,UPS
2060,0.5212634186622626,14.502024291497976,0.08299778969552628,3.397430217102348,2525000000,UPS
2061,0.7803430079155673,15.5450723960766,0.05206759170215689,4.749608763693271,2366000000,UPS
2062,-0.6459153543307087,2.6057305482845248,-0.025066072909952723,-0.1536517563810968,5250000,UTI
2063,-0.06040338812479034,2.3681299230020354,-0.13739464087156414,-2.7104941505151037,2881000,UTI
2064,-0.7989944256202863,1.4172901520158625,-0.025226511963912495,0.09274658932851942,7310000,UTI
2065,4.847815414825724,1.1628100786834044,0.005383291974217282,0.10377296695378771,9875000,UTI
2066,0.18225157338570158,2.306906097439021,0.14221668377850719,0.24001720190738796,19489072,UVE
2067,0.19760674982396137,1.8556992375872194,0.14506288587734517,0.25506353039680335,19644087,UVE
2068,0.15955984936704107,2.389884404896756,0.194831523171053,0.36419707107949634,16990571,UVE
2069,0.19189081766865787,3.5607855299225677,0.19765162100975964,0.30479176355879983,14005727,UVE
2070,0.4830362407583798,6.548986200930103,0.23009366764943773,0.12641299735284015,21299000,UVSP
2071,0.8728018456805947,7.373817568570631,0.11827161541866514,0.08675323396960027,17024000,UVSP
2072,0.550498753117207,6.963656125717004,0.19129934545148414,0.10708504700169351,15011000,UVSP
2073,0.5845890873105124,6.855524786156582,0.19011741766652698,0.08665175837925618,12996000,UVSP
2074,0.23570682191371847,1.293126239259749,0.3649090314849112,2.2455470737913488,1579000000,V
2075,0.22533800701051576,1.1444383158668874,0.39722848428590374,1.3874048442906575,1350000000,V
2076,0.18599873577749684,0.3191810200388714,0.4559077809798271,1.5491467576791809,1177000000,V
2077,0.1849944832659066,0.4069602013643162,0.4281215556605259,1.6431451612903225,1006000000,V
2078,-1.0724637681159421,3.5831801470588234,-0.05098163394553515,0.5559157212317666,518000000,VEON
2079,0.02620274914089347,2.541946308724832,0.26201463140123804,0.5416822429906542,61000000,VEON
2080,-0.09312977099236641,7.957503320053121,-0.06818655007287112,1.063157894736842,61000000,VEON
2081,-0.10973724884080371,7.404314822213344,-0.047975678481388104,2.6319505736981466,71000000,VEON
2082,0.1310843373493976,-8.813503499382461,0.11040757688624028,1.0327346465816918,27200000,VHI
2083,-1.7044025157232705,-4.285591766723842,-0.01046465710148743,0.19566508313539194,27100000,VHI
2084,-0.2028443113772455,-5.0439036628198695,-0.08979098057665166,-0.052972336668628606,27100000,VHI
2085,0.6933085501858736,-11.235108065366369,0.02888435520240524,0.3723006046645551,37300000,VHI
2086,21.712827492344335,7.42674961381896,0.0038349271964059463,0.019403814274972116,63814000,VIRT
2087,1.1449060036385688,21.678540292298504,0.053908884504546624,0.08674432093772354,37759000,VIRT
2088,7.055201800162781,21.682375983107384,0.029231557262335277,0.150511861584273,147362000,VIRT
2089,0.7400516687099133,14.638272913575012,0.2946272997290242,0.10166899478469339,140652000,VIRT
2090,-0.00267379679144385,21.130282745529023,-0.34718032025992107,0.016129925256067178,8000000,VOYA
2091,-0.024464831804281346,15.43801462100808,-0.037209831588529814,0.008168028004667444,8000000,VOYA
2092,0.022058823529411766,15.030567588085562,0.046665904151892944,0.012678106527398796,9000000,VOYA
2093,0.004400871459694989,12.90515415391857,0.20874832864900264,0.01550508080085393,10100000,VOYA
2094,0.0,0.0,0.08696285540416393,0.0,0,VRTS
2095,0.2839882891427158,1.4469632204132767,0.150368620448049,0.11650865174122403,13774000,VRTS
2096,0.4571013501965476,0.542376340203758,0.09190605717098149,0.18082721572975405,16047000,VRTS
2097,0.08374616171954964,0.1993640225573249,0.2168229774655014,0.5283142125531787,8182000,VRTS
2098,2.493620414673046,1.3618482500961486,0.0012286059437486589,0.902187973537347,3127000,VRTU
2099,0.2637038286388936,0.6808495227671458,0.013808748024701565,0.19227270350812986,3127000,VRTU
2100,0.06979599125039061,0.7411523474094394,0.07463243500771279,0.5294206978727382,3127000,VRTU
2101,0.07367007491872025,0.1556533537844375,0.08861636874564184,0.4729634894643082,3127000,VRTU
2102,0.0,-26.10714064019533,-0.05181517487679772,-2.7348443572699868,0,W
2103,0.0,8.594918371460244,-0.057501272053864086,-1.9678768428442484,0,W
2104,0.0,1.863720134408048,-0.03442087040004267,-0.6173261090622106,0,W
2105,-0.2668233196937163,0.8181737846886977,-0.1122846868458343,0.0,39516000,W
2106,0.3984796468857283,1.3738804339911164,0.034496760113015376,0.0,1625000000,WBA
2107,0.3745506829618979,1.419243641231593,0.035559986706547024,0.0,1563000000,WBA
2108,0.32796208530805687,1.2145426266161174,0.0407950195274738,2.1705809641532756,1384000000,WBA
2109,0.620600414078675,0.8108516550480184,0.025290606346214262,0.0,1199000000,WBA
2110,0.40215472187097506,9.302541513127997,0.2516975164184399,0.05265105975255027,102726000,WBS
2111,0.47129538881941996,9.793077991034405,0.2235245364709742,0.04556839883186682,97618000,WBS
2112,0.4380180629026664,9.700887288597928,0.2399818544558564,0.045464048690728,89675000,WBS
2113,0.39046994382303757,9.308526846864773,0.2517663579558275,0.045559541855406,77987000,WBS
2114,0.8785185185185185,1.5353395195559796,0.032692400833050805,5.155704697986577,593000000,WDC
2115,1.4458438287153652,1.6151690313540024,0.02079296077096318,2.8602287166454894,574000000,WDC
2116,1.9173553719008265,1.9485868102288022,0.018623980298599352,0.7447199265381084,464000000,WDC
2117,0.27030716723549486,0.6455146979064974,0.10053527312654406,0.0,396000000,WDC
2118,1.609507702489062,0.3215013138050593,0.11841612608298141,0.893725878978862,43777000,WETF
2119,1.669279296501625,0.24049884774316593,0.11918649690584472,1.5054593373493976,43660000,WETF
2120,0.5507998800779493,0.24814713733784788,0.2677843862689083,0.0,44092632,WETF
2121,0.17665558303713289,0.19787828634994709,0.3322286435715763,0.0,10785000,WETF
2122,0.0,9.514984502553805,0.2583594414227647,0.0,0,WFC
2123,0.41197921414896527,9.794263710750588,0.25949539276800604,0.054150575663964896,9038000000,WFC
2124,0.38551585568271163,9.258077445888954,0.2735571752897598,0.06069838690566868,8826000000,WFC
2125,0.3531682352430932,9.018157690898938,0.27786213545432636,0.0656365547741608,8143000000,WFC
2126,0.06768147250908456,0.5700424072754982,0.14697240264209327,2.2886566836706708,5420000000,WIT
2127,0.10288002827021615,0.5205053199667886,0.15424180871435786,1.6753056234718826,8734000000,WIT
2128,0.3984731967443166,0.5516647605616847,0.173825228319413,1.227128171969227,35494000000,WIT
2129,0.3370931952662722,0.46669951125294745,0.1842813118287356,0.9577494139098723,29168000000,WIT
2130,0.0789877300613497,1.3760771440295445,0.1621688844671061,0.0,103000000,WLK
2131,0.24310776942355888,1.985811577752554,0.07860520094562648,0.0,97000000,WLK
2132,0.14241486068111456,0.6146445151962199,0.14474568675778623,1.6532170570669862,92000000,WLK
2133,0.11444858906772504,0.6910851444490507,0.153673661204661,0.0,77656000,WLK
2134,0.0,6.035067916271596,0.2559454312486286,0.0686510472813527,0,WSBC
2135,0.4363709817048537,6.2989552768434365,0.26546571023223464,0.0,37805000,WSBC
2136,0.40869468314306234,6.548397158266585,0.2664533157373804,0.0,33007000,WSBC
2137,0.35921913853717097,6.9886385262436725,0.2740564060988458,0.0,25136000,WSBC
2138,1.0380526883376984,3.383361966882146,0.1472616724896774,0.21165254435216413,26952000,WSBF
2139,0.2709149302835657,3.360025810221822,0.15069439116089925,0.17914774857333277,6917000,WSBF
2140,0.35419432709716353,3.497560788916388,0.11722425417217887,0.10216213972983629,5869000,WSBF
2141,0.3929469054351241,2.9609805502435385,0.10208057726999399,0.08174797125210093,5003000,WSBF
2142,0.15733733826965018,8.744587804998634,0.22995289964357934,0.10888762686383786,40543000,WTFC
2143,0.18643141993957704,9.398343942790751,0.20498442861488492,0.10176917920412121,38568000,WTFC
2144,0.190674262674722,9.784484149592549,0.17808662734155586,0.08253999227325025,29888000,WTFC
2145,0.16468513454603098,9.231923657797983,0.19085112659118242,0.09460403310506205,24933000,WTFC
2146,0.0,0.0854402290622763,1.6779026217228465,0.0026917502292424646,0,WTM
2147,0.01309090909090909,0.7791468931257458,0.3023750183257587,-0.0038989277948564146,5400000,WTM
2148,0.020161290322580645,1.5114484309516507,0.18287961654273951,0.04155838074500714,6000000,WTM
2149,0.01985906470211403,1.4809169857596918,0.22054252613732692,-0.0025740954580446497,6200000,WTM
2150,1.1291053921568628,1.429275099917378,0.04075114955946559,0.43316534035946574,36854000,WWE
2151,1.0804645252799858,1.5064464864459024,0.046451965365208174,0.7047340896893448,36564000,WWE
2152,1.5053429423459244,0.9546668450245321,0.036650231948121344,0.535684192301033,36345000,WWE
2153,-1.2021149241819633,0.8583121620899539,-0.05541999926283587,-0.4685750669885655,36150000,WWE
2154,0.27784156142365096,10.842824601366743,0.188814220680685,67.86666666666666,242000000,WYND
2155,0.3649754500818331,12.746498599439775,0.1362015158270174,0.0,223000000,WYND
2156,0.3300653594771242,9.092631578947369,0.13749719164232757,0.0,202000000,WYND
2157,0.3383742911153119,6.710756972111554,0.10898228265348167,0.0,179000000,WYND
2158,0.42929357143717517,12.241850469380047,0.11848039949460609,3.2235421660991586,320760000,WYNN
2159,1.3440107449116645,74.0471671235652,0.054177991297936524,1.8107277914151132,325217000,WYNN
2160,2.5557222592042605,-93.20778003018422,0.04791354413264561,2.604213771839671,499107000,WYNN
2161,1.288938342213972,-307.57740018763684,0.13463372116883995,4.861773197776208,942928000,WYNN
2162,-0.40726769189040646,5.277542954801313,-0.04946947680898137,-0.005208601999842687,228232000,XL
